borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
QUEENS,4623232,117-08,204 ST,421699166,11412,2019-08-15,CORPORATION,N,40.695327,-73.748211
QUEENS,4623234,117-10,204 ST,421699175,11412,2019-08-15,CORPORATION,N,40.695313,-73.748204
QUEENS,4623486,23-10,30 DR,421927222,11102,2019-08-16,CORPORATION,N,40.767473,-73.927534
QUEENS,4000343,47-01,VERNON BLVD,420664873,11101,2019-08-20,CORPORATION,N,40.745385,-73.9532
QUEENS,4077483,107-06,QUEENS BLVD,421535057,11375,2019-08-20,PARTNERSHIP,N,40.721805,-73.846088
QUEENS,4071824,78-13,METROPOLITAN AVENUE,421479901,11379,2019-08-22,INDIVIDUAL,N,40.713159,-73.875048
QUEENS,4168716,39-15,DOUGLASTON PARKWAY,421677885,11363,2019-08-22,INDIVIDUAL,N,40.770634,-73.750093
QUEENS,4623198,399,BAYSIDE AVE,421690236,11697,2019-08-23,CORPORATION,N,40.56704,-73.894469
QUEENS,4619387,170,BEACH 26 STREET,421651242,11691,2019-08-26,INDIVIDUAL,N,40.594128,-73.759136
QUEENS,4623915,172,BEACH 26 STREET,421651251,11691,2019-08-26,INDIVIDUAL,N,40.594163,-73.759143
QUEENS,4163491,64-68,233 STREET,421923921,11364,2019-10-09,INDIVIDUAL,N,40.749913,-73.744919
QUEENS,4619552,40-21,217 STREET,421925297,11361,2019-08-28,INDIVIDUAL,N,40.764864,-73.765886
QUEENS,4861029,164-32,109TH DRIVE,421554865,11433,2019-08-28,INDIVIDUAL,N,40.69476,-73.786731
QUEENS,4541604,82-14,GRAND AVE.,421088245,11373,2019-09-05,PARTNERSHIP,N,40.732566,-73.884411
QUEENS,4623968,176,BEACH 26 STREET,421648961,11691,2019-08-29,INDIVIDUAL,N,40.594232,-73.759153
QUEENS,4623916,174,BEACH 26 STREET,421680979,11691,2019-08-29,INDIVIDUAL,N,40.594199,-73.75915
QUEENS,4623201,6,GOTHAM WALK,421713391,11697,2019-08-29,CORPORATION,N,40.557543,-73.91802
QUEENS,4619112,1896,DEKALB AVE,420664506,11385,2019-09-04,INDIVIDUAL,N,40.709448,-73.913974
QUEENS,4006365,31-05,21 STREET,421527645,11106,2019-09-06,CORPORATION,N,40.76715,-73.929982
QUEENS,4183196,87-32,78 STREET,421603312,11421,2019-09-09,INDIVIDUAL,N,40.690347,-73.863501
QUEENS,4620646,87-30,78 STREET,421603321,11421,2019-09-09,INDIVIDUAL,N,40.690361,-73.863505
QUEENS,4594812,134-61,BEDELL STREET,421413517,11434,2019-09-09,CORPORATION,N,40.674618,-73.765302
QUEENS,4619111,1894,DEKALB AVE,420664631,11385,2019-09-09,INDIVIDUAL,N,40.709412,-73.914006
QUEENS,4454190,163,BEACH 96TH STREET,420665131,11693,2019-09-09,PARTNERSHIP,N,40.584329,-73.817448
QUEENS,4457926,183,BEACH 101 STREET,420665239,11694,2019-09-09,PARTNERSHIP,N,40.583029,-73.821408
QUEENS,4618534,214-10,15 AVENUE,421638400,11360,2019-09-12,PARTNERSHIP,N,40.787259,-73.779891
QUEENS,4171464,53-68,254 STREET,421723193,11362,2019-09-12,INDIVIDUAL,N,40.765172,-73.727363
QUEENS,4037705,74-25,43 AVENUE,421599728,11373,2019-09-30,CORPORATION,N,40.742307,-73.89037
QUEENS,4618783,204-11,38 AVE,421655523,11361,2019-11-21,CORPORATION,N,40.763702,-73.781915
QUEENS,4152755,61-22,182 ST,421689391,11365,2019-09-17,INDIVIDUAL,N,40.738784,-73.791739
QUEENS,4464231,368,SEABREEZE AVE,421897237,11697,2019-09-17,CORPORATION,N,40.567377,-73.893954
QUEENS,4099465,22-33,120 STREET,421928980,11356,2020-09-23,INDIVIDUAL,N,40.779563,-73.847871
QUEENS,4004535,37-29,31 STREET,420655712,11101,2019-09-18,CORPORATION,N,40.754556,-73.931385
QUEENS,4623813,92-27,55 AVE,421892367,11373,2019-09-24,INDIVIDUAL,N,40.737559,-73.869441
QUEENS,4137184,40-28,205 ST,421896354,11361,2019-09-24,INDIVIDUAL,N,40.761664,-73.779994
QUEENS,4049643,108-47,51 AVENUE,421573087,11368,2019-09-24,PARTNERSHIP,N,40.744366,-73.853863
QUEENS,4616981,84-18,QUEENS BLVD,421394958,11373,2019-09-26,INDIVIDUAL,N,40.7371,-73.879127
QUEENS,4618583,36-45,PRINCE ST,421661080,11354,2019-09-26,CORPORATION,N,40.761339,-73.832857
QUEENS,4617843,108-45,51 AVENUE,421572471,11368,2019-09-26,PARTNERSHIP,N,40.744355,-73.853906
QUEENS,4091101,80-68,59TH STREET,421622621,11385,2019-09-27,INDIVIDUAL,N,40.693408,-73.894587
QUEENS,4172964,58-43,254 ST,421891340,11362,2019-09-27,INDIVIDUAL,N,40.761192,-73.726105
QUEENS,4043689,34-21,109 STREET,421318247,11368,2019-09-27,PARTNERSHIP,N,40.756129,-73.859569
QUEENS,4124096,47-19,160 STREET,421951356,11358,2019-09-27,INDIVIDUAL,N,40.751201,-73.807112
QUEENS,4619745,45-43,158 STREET,421720846,11358,2019-09-30,INDIVIDUAL,N,40.755506,-73.80841
QUEENS,4112223,134-16,36 ROAD,421264429,11354,2019-09-30,CORPORATION,N,40.761397,-73.833568
QUEENS,4619753,12-22,ASTORIA BLVD,421673406,11102,2019-10-03,CORPORATION,N,40.77211,-73.929937
QUEENS,4298711,635,OAK DRIVE,421676573,11691,2020-01-14,INDIVIDUAL,N,40.60116,-73.74135
QUEENS,4135811,212-02,33RD ROAD,421700305,11361,2019-10-24,INDIVIDUAL,N,40.770689,-73.775899
QUEENS,4623017,112-14,208 STREET,421678152,11429,2019-10-07,CORPORATION,N,40.70442,-73.74787
QUEENS,4622999,137-17,MULBERRY AVENUE,421643476,11355,2019-10-08,INDIVIDUAL,N,40.747881,-73.818487
QUEENS,4116599,137-15,MULBERRY AVENUE,421923903,11355,2019-10-08,INDIVIDUAL,N,40.747881,-73.81849
QUEENS,4464221,293,HILLSIDE AVE,421676813,11697,2019-10-09,CORPORATION,N,40.566969,-73.891928
QUEENS,4619105,99-08,215 STREET,421686884,11429,2019-10-09,CORPORATION,N,40.714317,-73.74419
QUEENS,4539508,22-10,47TH STREET,421583049,11105,2019-10-10,CORPORATION,N,40.76945,-73.902228
QUEENS,4224148,195-18,MCLAUGHLIN AVENUE,421681237,11423,2019-10-10,INDIVIDUAL,N,40.722997,-73.772022
QUEENS,4136192,36-46,205 STREET,421661213,11361,2019-11-21,CORPORATION,N,40.765091,-73.781878
QUEENS,4238852,99-10,215 STREET,421686893,11429,2019-10-15,CORPORATION,N,40.714315,-73.74419
QUEENS,4125785,49-47,167 STREET,421924145,11365,2019-10-17,PARTNERSHIP,N,40.748193,-73.800913
QUEENS,4113955,147-12,ROOSEVELT AVENUE,421577564,11354,2019-10-18,PARTNERSHIP,N,40.762653,-73.818237
QUEENS,4619852,61-13,165 STREET,421891689,11365,2019-10-21,CORPORATION,N,40.737899,-73.803636
QUEENS,4148849,61-11,165 STREET,421893017,11365,2019-10-21,CORPORATION,N,40.737902,-73.803636
QUEENS,4148848,61-15,165 STREET,421893008,11365,2019-10-21,CORPORATION,N,40.737899,-73.803636
QUEENS,4619735,108-75,62 DRIVE,420663838,11375,2019-10-21,CORPORATION,Y,40.736236,-73.849168
QUEENS,4211275,172-35,HENLEY ROAD,421621356,11432,2019-10-23,INDIVIDUAL,N,40.714142,-73.790633
QUEENS,4618854,201-05,17 AVENUE,421675770,11360,2019-10-24,INDIVIDUAL,N,40.782509,-73.792307
QUEENS,4149003,61-43,171 ST,421885188,11365,2019-10-25,CORPORATION,N,40.737689,-73.798238
QUEENS,4622947,61-41,171 ST,421886926,11365,2019-10-25,CORPORATION,N,40.737689,-73.798238
QUEENS,4622946,61-39,171 ST,421860668,11365,2019-10-25,CORPORATION,N,40.737689,-73.798238
QUEENS,4464173,352,SEABREEZE AVENUE,421862050,11697,2019-10-28,CORPORATION,N,40.567491,-73.892734
QUEENS,4252885,132-17,FOCH BOULEVARD,421883055,11420,2019-10-28,PARTNERSHIP,N,40.676614,-73.807
QUEENS,4119922,36-26,172 STREET,421715665,11358,2019-10-28,PARTNERSHIP,N,40.762772,-73.794235
QUEENS,4619882,132-15,FOCH BOULEVARD,421883064,11420,2019-10-29,PARTNERSHIP,N,40.676611,-73.807011
QUEENS,4608538,168,BEDFORD AVENUE,421362377,11697,2019-10-30,CORPORATION,N,40.558264,-73.913039
QUEENS,4618760,74-11,HILLMEYER AVENUE,421662980,11692,2019-10-31,CORPORATION,N,40.597218,-73.803747
QUEENS,4013128,47-12,BROADWAY,421034231,11103,2019-10-31,CORPORATION,N,40.756251,-73.913228
QUEENS,4618330,108-45,SUTPHIN BOULEVARD,421627902,11435,2019-11-01,PARTNERSHIP,N,40.692149,-73.798477
QUEENS,4618331,108-47,SUTPHIN BOULEVARD,421627911,11435,2019-11-01,PARTNERSHIP,N,40.692118,-73.798445
QUEENS,4466163,64,UTICA WALK,421653044,11697,2019-11-01,CORPORATION,N,40.555751,-73.926278
QUEENS,4101043,25,NORTH DRIVE,421892349,11357,2020-03-16,PARTNERSHIP,N,40.791361,-73.827368
QUEENS,4136891,38-07,221 STREET,421672087,11361,2019-11-08,INDIVIDUAL,N,40.767859,-73.763136
QUEENS,4177901,80-18,254 STREET,421717789,11004,2019-11-08,INDIVIDUAL,N,40.743168,-73.716345
QUEENS,4041885,106-14,ASTORIA BOULEVARD,421300425,11369,2019-11-08,CORPORATION,N,40.760912,-73.863154
QUEENS,4624289,106-12,ASTORIA BOULEVARD,421301095,11369,2019-11-08,CORPORATION,N,40.760918,-73.863169
QUEENS,4607497,106-10,ASTORIA BOULEVARD,421300416,11369,2019-11-08,CORPORATION,N,40.76092,-73.86318
QUEENS,4607496,106-6,ASTORIA BOULEVARD,421301077,11369,2019-11-08,CORPORATION,N,40.760926,-73.863208
QUEENS,4041884,106-08,ASTORIA BOULEVARD,421301086,11369,2019-11-08,CORPORATION,N,40.760923,-73.863194
QUEENS,4121819,42-15,165TH STREET,421672719,11358,2019-11-08,CORPORATION,N,40.759502,-73.801276
QUEENS,4618893,42-17,165TH STREET,421672728,11358,2019-11-08,CORPORATION,N,40.759483,-73.80128
QUEENS,4618895,42-23,165TH STREET,421628064,11358,2019-11-08,CORPORATION,N,40.759428,-73.801288
QUEENS,4188326,86-15,ROCKAWAY BLVD,421923244,11416,2019-11-13,CORPORATION,N,40.683024,-73.853871
QUEENS,4529546,103,BAYSIDE AVENUE,421715861,11697,2019-11-15,CORPORATION,N,40.567319,-73.887375
QUEENS,4091412,73-19,68 AVENUE,421686134,11379,2020-01-22,INDIVIDUAL,N,40.710533,-73.878649
QUEENS,4619567,161-24,119TH ROAD,421924056,11434,2019-11-15,INDIVIDUAL,N,40.681303,-73.782934
QUEENS,4085758,1671,SUMMERFIELD ST,420655785,11385,2019-11-18,PARTNERSHIP,N,40.696029,-73.901214
QUEENS,4623327,16-61,SUMMERFIELD ST,420655794,11385,2019-11-18,CORPORATION,N,40.695884,-73.901359
QUEENS,4623080,14-36,BURTON STREET,421619369,11357,2019-11-18,INDIVIDUAL,N,40.787942,-73.79597
QUEENS,4030883,52-16,ROOSEVELT AVE,421719894,11377,2019-11-19,CORPORATION,N,40.744242,-73.912218
QUEENS,4618513,174-41,125TH AVENUE,421686544,11434,2021-05-19,CORPORATION,N,40.682134,-73.768412
QUEENS,4607495,106-02,ASTORIA BOULEVARD,421300700,11369,2019-11-21,CORPORATION,N,40.760931,-73.863237
QUEENS,4114099,150-36,ROOSEVELT AVE,421895863,11354,2019-11-21,INDIVIDUAL,N,40.763952,-73.813407
QUEENS,4622932,150-128,POWELLS COVE BLVD,421306269,11357,2019-11-22,PARTNERSHIP,N,40.797083,-73.814383
QUEENS,4466102,42,GRAHAM PLACE,421146450,11697,2019-11-22,CORPORATION,N,40.5576,-73.913612
QUEENS,4012407,32-81,45 STREET,421645447,11103,2020-03-26,INDIVIDUAL,N,40.756634,-73.915371
QUEENS,4163484,64-38,233 STREET,421739523,11364,2019-11-26,CORPORATION,N,40.749935,-73.74493
QUEENS,4619616,88-12,192 STREET,421927240,11423,2019-11-27,INDIVIDUAL,N,40.715964,-73.769875
QUEENS,4466688,35,OLIVE WALK,421694036,11697,2019-11-27,CORPORATION,N,40.557944,-73.922011
QUEENS,4222245,88-08,192 STREET,421927259,11423,2019-11-27,INDIVIDUAL,N,40.715969,-73.769878
QUEENS,4622918,209-49,45 DRIVE,421933705,11361,2019-11-29,CORPORATION,N,40.757773,-73.773145
QUEENS,4617652,161-09,72 AVENUE,421396830,11365,2019-12-02,INDIVIDUAL,N,40.728198,-73.807879
QUEENS,4005045,41-05,29TH STREET,420663730,11101,2019-12-04,PARTNERSHIP,N,40.750801,-73.936972
QUEENS,4465198,204-04,12 AVENUE,421549505,11697,2019-12-04,CORPORATION,N,40.561838,-73.913574
QUEENS,4027334,34-14,58 ST,421662640,11377,2020-02-25,CORPORATION,N,40.751583,-73.903698
QUEENS,4444146,209-47,45 DRIVE,421727876,11361,2019-12-05,INDIVIDUAL,N,40.75777,-73.773148
QUEENS,4232266,100-12,199 STREET,421729366,11423,2019-12-05,PARTNERSHIP,N,40.710067,-73.760239
QUEENS,4618903,42-21,165TH STREET,421672737,11358,2019-12-05,CORPORATION,N,40.759447,-73.801284
QUEENS,4622950,100-14,199 STREET,421729384,11423,2019-12-06,PARTNERSHIP,N,40.710067,-73.760239
QUEENS,4615182,218-06,119 AVENUE,421717440,11411,2019-12-23,INDIVIDUAL,N,40.692507,-73.744104
QUEENS,4117972,140-24,NEGUNDO AVE,421921237,11355,2019-12-11,INDIVIDUAL,N,40.748501,-73.816164
QUEENS,4006713,30-82,CRESCENT STREET,421950366,11102,2019-12-11,PARTNERSHIP,N,40.766393,-73.926142
QUEENS,4614896,3-24,27TH AVENUE,421380268,11102,2019-12-12,NYCHA/HHC,N,40.77489,-73.933975
QUEENS,4623238,936,BAYSIDE,421796970,11697,2019-12-16,CORPORATION,N,40.562042,-73.918259
QUEENS,4622921,152-09,136 AVENUE,421161959,11434,2019-12-16,CORPORATION,N,40.668296,-73.783063
QUEENS,4623096,152-11,136 AVENUE,421413535,11434,2019-12-17,CORPORATION,N,40.668307,-73.783045
QUEENS,4624021,23-40,92 ST,421736777,11369,2019-12-18,CORPORATION,N,40.767003,-73.877983
QUEENS,4023558,23-42,92 ST,421741994,11369,2019-12-18,CORPORATION,N,40.766973,-73.877976
QUEENS,4607376,84-75,57 ROAD,421258203,11373,2019-12-19,PARTNERSHIP,N,40.730634,-73.877519
QUEENS,4607372,85-18,57 AVENUE,421258294,11373,2020-12-19,PARTNERSHIP,N,40.73176,-73.877282
QUEENS,4607369,85-12,57 AVENUE,421258267,11373,2019-12-19,PARTNERSHIP,N,40.73171,-73.877347
QUEENS,4607371,85-16,57 AVENUE,421258285,11373,2019-12-19,PARTNERSHIP,N,40.731743,-73.877304
QUEENS,4607370,85-14,57 AVENUE,421258276,11373,2019-12-19,PARTNERSHIP,N,40.731727,-73.877326
QUEENS,4065454,85-20,57 AVENUE,421258301,11373,2019-12-19,PARTNERSHIP,N,40.73188,-73.87712
QUEENS,4607373,84-77,57 ROAD,421258212,11373,2019-12-19,PARTNERSHIP,N,40.730648,-73.877501
QUEENS,4043326,102-09,37 AVE,421593680,11368,2019-12-20,INDIVIDUAL,N,40.75307,-73.865206
QUEENS,4043325,102-11,37 AVE,421593671,11368,2019-12-20,INDIVIDUAL,N,40.753073,-73.865195
QUEENS,4622938,110-68,WOOD STREET,421733930,11412,2019-12-20,PARTNERSHIP,N,40.699121,-73.770802
QUEENS,4619683,108-67,ROOSEVELT AVENUE,421950311,11368,2019-12-23,PARTNERSHIP,N,40.750874,-73.858266
QUEENS,4044832,108-53,ROOSEVELT AVENUE,421950124,11368,2019-12-23,PARTNERSHIP,N,40.750869,-73.858277
QUEENS,4619680,108-55,ROOSEVELT AVENUE,421950133,11368,2019-12-23,PARTNERSHIP,N,40.750871,-73.858277
QUEENS,4044831,108-59,ROOSEVELT AVENUE,421890902,11368,2019-12-23,PARTNERSHIP,N,40.750871,-73.858274
QUEENS,4431610,108-69,ROOSEVELT AVENUE,421950302,11368,2019-12-23,PARTNERSHIP,N,40.750874,-73.858263
QUEENS,4619681,108-57,ROOSEVELT AVENUE,421950142,11368,2019-12-23,PARTNERSHIP,N,40.750871,-73.858274
QUEENS,4619682,108-61,ROOSEVELT AVENUE,421890895,11368,2019-12-23,PARTNERSHIP,N,40.750871,-73.85827
QUEENS,4619685,108-63,ROOSEVELT AVENUE,421950035,11368,2019-12-23,PARTNERSHIP,N,40.750871,-73.85827
QUEENS,4619684,108-65,ROOSEVELT AVENUE,421950026,11368,2019-12-23,PARTNERSHIP,N,40.750874,-73.858266
QUEENS,4001768,41-26,44 STREET,421738524,11104,2019-12-24,PARTNERSHIP,N,40.746506,-73.919935
QUEENS,4016094,20-48,STEINWAY ST,421666717,11105,2019-12-26,INDIVIDUAL,N,40.775491,-73.902851
QUEENS,4007117,31-22,29TH STREET,421921308,11106,2019-12-27,CORPORATION,N,40.764546,-73.92552
QUEENS,4623386,53,REID AVENUE,421935366,11697,2019-12-31,CORPORATION,N,40.562621,-73.911111
QUEENS,4032013,70-65,QUEENS BOULEVARD,421606284,11377,2019-12-31,CORPORATION,N,40.73955,-73.892042
QUEENS,4618317,80-33,88 AVE,421607719,11421,2020-01-03,INDIVIDUAL,N,40.690114,-73.861158
QUEENS,4623002,149-56,SANFORD AVENUE,421950455,11355,2020-01-03,INDIVIDUAL,N,40.760927,-73.813
QUEENS,4121426,149-54,SANFORD AVE,421950482,11355,2020-01-03,INDIVIDUAL,N,40.760927,-73.813
QUEENS,4183619,80-31,88 AVE,421607700,11421,2020-01-03,INDIVIDUAL,N,40.690114,-73.861158
QUEENS,4622929,1047,BEACH 21 STREET,420666005,11691,2020-01-06,NYC AGENCY,N,40.603358,-73.753866
QUEENS,4030855,43-08,52 STREET,421929239,11377,2020-01-10,CORPORATION,N,40.74386,-73.912555
QUEENS,4623430,52-06,DOUGLASTON PARKWAY,421861872,11362,2020-01-13,INDIVIDUAL,N,40.759544,-73.741103
QUEENS,4539183,32-17,112 ST,420662544,11369,2020-01-17,PARTNERSHIP,N,40.759226,-73.858075
QUEENS,4623010,188-27,118 AVENUE,421747453,11412,2020-01-14,CORPORATION,N,40.690317,-73.761915
QUEENS,4619857,57-28,2ND STREET,420665355,11101,2020-01-14,PARTNERSHIP,N,40.738823,-73.960598
QUEENS,4619856,1-15,57 AVENUE,420665346,11101,2020-01-16,PARTNERSHIP,N,40.739054,-73.961601
QUEENS,4623168,25-79,31 STREET,421472999,11102,2020-01-17,CORPORATION,N,40.769624,-73.918568
QUEENS,4623600,56-19,195 STREET,421740423,11365,2020-01-21,INDIVIDUAL,N,40.745418,-73.782779
QUEENS,4208989,161-01,89 AVENUE,420664347,11432,2020-01-22,CORPORATION,Y,40.706435,-73.799851
QUEENS,4555664,73-21,68 AVENUE,421677625,11379,2020-01-22,INDIVIDUAL,N,40.710533,-73.878649
QUEENS,4623388,37-05,30 STREET,420663561,11101,2020-01-23,CORPORATION,N,40.755179,-73.93198
QUEENS,4617492,21-10,31ST AVENUE,421482489,11106,2020-01-24,CORPORATION,N,40.767224,-73.929657
QUEENS,4619350,117-16,195 ST,421926777,11412,2020-01-27,CORPORATION,N,40.692749,-73.756677
QUEENS,4617904,19-38,CORNAGA AVENUE,421562286,11691,2020-01-30,CORPORATION,N,40.602296,-73.752541
QUEENS,4081945,460,SENECA AVENUE,421644947,11385,2020-01-30,INDIVIDUAL,N,40.706115,-73.9133
QUEENS,4047191,55-44,97 PLACE,421583833,11368,2020-01-31,PARTNERSHIP,N,40.738592,-73.863658
QUEENS,4617912,1018,BEACH 20TH STREET,420666210,11691,2020-01-31,CORPORATION,N,40.602824,-73.753206
QUEENS,4047190,55-40,97 PLACE,421641030,11368,2020-01-31,PARTNERSHIP,N,40.738595,-73.863662
QUEENS,4619372,34-56,200 STREET,421685439,11361,2020-02-05,PARTNERSHIP,N,40.765658,-73.78724
QUEENS,4623093,145-30,123 AVENUE,421915324,11436,2020-02-07,CORPORATION,N,40.675314,-73.793171
QUEENS,4129682,15-71,201 ST,421951622,11360,2020-02-07,CORPORATION,N,40.78481,-73.792899
QUEENS,4261617,145-28,123 AVENUE,421915333,11436,2020-02-07,CORPORATION,N,40.675311,-73.793185
QUEENS,4619102,132-27,41ST ROAD,420663302,11355,2020-02-12,CORPORATION,N,40.755852,-73.832715
QUEENS,4223737,86-06,SANTIAGO STREET,421462615,11423,2020-02-13,INDIVIDUAL,N,40.720269,-73.77491
QUEENS,4466451,130,OCEANSIDE AVENUE,421725690,11697,2020-02-13,CORPORATION,N,40.557407,-73.916109
QUEENS,4163479,64-18,233 STREET,421734779,11364,2020-02-13,INDIVIDUAL,N,40.749949,-73.744937
QUEENS,4619909,37-72,104 ST,421723898,11368,2020-02-13,CORPORATION,N,40.751862,-73.86274
QUEENS,4622924,7-15,COLLEGE PLACE,421738114,11356,2020-02-14,PARTNERSHIP,N,40.790741,-73.847405
QUEENS,4096247,7-17,COLLEGE PLACE,421860999,11356,2020-02-14,PARTNERSHIP,N,40.79073,-73.847402
QUEENS,4623181,13,ESSEX WALK,421254216,11697,2020-02-14,CORPORATION,N,40.55668,-73.91611
QUEENS,4623180,19,HUDSON WALK,421673479,11697,2020-02-18,CORPORATION,N,40.556937,-73.918701
QUEENS,4023856,23-29,97 STREET,421736535,11369,2020-02-19,INDIVIDUAL,N,40.767681,-73.873245
QUEENS,4443459,143-16,41 AVENUE,421721916,11355,2020-02-19,CORPORATION,N,40.760056,-73.823301
QUEENS,4307718,108-40,ROOSEVELT AVENUE,421797390,11368,2020-02-19,PARTNERSHIP,N,40.750852,-73.858281
QUEENS,4622958,314,WOODWARD AVENUE,420666050,11385,2020-02-20,CORPORATION,N,40.709934,-73.914269
QUEENS,4251857,114-11,132 STREET,421463730,11420,2020-02-24,INDIVIDUAL,N,40.681375,-73.809575
QUEENS,4620709,144-29,SOUTH ROAD,421187281,11435,2020-02-24,INDIVIDUAL,N,40.691138,-73.806128
QUEENS,4619692,108-58,ROOSEVELT AVENUE,421797327,11368,2020-02-25,PARTNERSHIP,N,40.750855,-73.858266
QUEENS,4618855,34-16,58 ST,421656568,11377,2020-02-25,CORPORATION,N,40.751583,-73.903702
QUEENS,4100873,140-05,32 AVE,421935464,11354,2020-02-26,CORPORATION,N,40.768573,-73.828438
QUEENS,4100874,140-03,32 AVE,421738506,11354,2020-02-26,CORPORATION,N,40.76857,-73.828452
QUEENS,4619901,11-52,44 DRIVE,421647659,11101,2020-02-26,PARTNERSHIP,N,40.748466,-73.949282
QUEENS,4619691,108-54,ROOSEVELT AVENUE,421797336,11368,2020-02-27,PARTNERSHIP,N,40.750855,-73.85827
QUEENS,4619687,108-42,ROOSEVELT AVENUE,421797381,11368,2020-03-04,PARTNERSHIP,N,40.750852,-73.858281
QUEENS,4163375,229-18,64 AVENUE,421908065,11364,2020-03-04,CORPORATION,N,40.749355,-73.748393
QUEENS,4623018,311,BEACH 87 STREET,421949958,11693,2020-03-05,INDIVIDUAL,N,40.58902,-73.812326
QUEENS,4619688,108-46,ROOSEVELT AVENUE,421797372,11368,2020-03-05,PARTNERSHIP,N,40.750852,-73.858277
QUEENS,4234366,110-11,205 STREET,421906851,11412,2020-03-06,CORPORATION,N,40.705766,-73.75228
QUEENS,4619689,108-48,ROOSEVELT AVENUE,421797363,11368,2020-03-06,PARTNERSHIP,N,40.750852,-73.858274
QUEENS,4803805,150-11,41 AVE,421482201,11354,2020-03-06,PARTNERSHIP,N,40.762838,-73.813786
QUEENS,4619007,119-44,165TH STREET,421663701,11434,2020-03-09,CORPORATION,N,40.682384,-73.779859
QUEENS,4267742,119-40,165TH STREET,421663685,11434,2020-03-09,CORPORATION,N,40.682431,-73.779887
QUEENS,4825128,139-20,GLASSBORO AVENUE,421696276,11435,2020-03-10,CORPORATION,N,40.685847,-73.805224
QUEENS,4609219,161-20,BAISLEY BLVD,421582807,11434,2020-03-10,INDIVIDUAL,N,40.677424,-73.780838
QUEENS,4609218,161-16,BAISLEY BLVD,421580097,11434,2020-03-10,INDIVIDUAL,N,40.677292,-73.781018
QUEENS,4619690,108-52,ROOSEVELT AVENUE,421797345,11368,2020-03-10,PARTNERSHIP,N,40.750855,-73.85827
QUEENS,4623283,38-21,REGATTA PLACE,420666167,11363,2020-03-10,INDIVIDUAL,N,40.770493,-73.753826
QUEENS,4617680,147-53 A,231 STREET,421216507,11413,2020-03-11,INDIVIDUAL,N,40.656688,-73.750664
QUEENS,4049159,106-25,50 AVENUE,421613613,11368,2020-01-10,CORPORATION,N,40.744195,-73.85701
QUEENS,4073808,65-11,DIETERLE CRESCENT,421794348,11374,2020-03-17,INDIVIDUAL,N,40.720941,-73.861346
QUEENS,4594885,150-54,COHANCY STREET,421684289,11417,2020-03-17,INDIVIDUAL,N,40.667487,-73.834555
QUEENS,4818148,414,BEACH 45TH STREET,421596240,11691,2020-03-25,PARTNERSHIP,N,40.596095,-73.776596
QUEENS,4213305,183-17,DALNY RD,421897727,11432,2020-03-25,INDIVIDUAL,N,40.716021,-73.779542
QUEENS,4466870,94,OCEAN AVE,421905326,11697,2020-05-29,CORPORATION,N,40.560051,-73.916232
QUEENS,4619693,108-60,ROOSEVELT AVENUE,421797318,11368,2020-02-24,PARTNERSHIP,N,40.750858,-73.858263
QUEENS,4619106,11-37,31 AVENUE,420664524,11106,2020-05-08,PARTNERSHIP,N,40.769245,-73.934496
QUEENS,4623074,29-17,40TH AVENUE,420666032,11101,2020-05-18,PARTNERSHIP,N,40.752206,-73.935379
QUEENS,4114163,132-25,41 AVE,421653419,11355,2019-09-30,INDIVIDUAL,N,40.756637,-73.832987
QUEENS,4827489,146-12,LAKEWOOD AVENUE,420934038,11435,2019-05-21,INDIVIDUAL,N,40.691904,-73.801528
QUEENS,4210575,170-22,CEDARCROFT RD,420665177,11432,2019-11-27,CORPORATION,N,40.711826,-73.792235
QUEENS,4004694,38-35,CRESCENT STREET,421936212,11101,2020-05-12,PARTNERSHIP,N,40.755379,-73.936174
QUEENS,4618794,23-23,30TH ROAD,421599112,11102,2018-12-26,CORPORATION,N,40.768323,-73.92688
QUEENS,4619732,46-11,QUEENS BOULEVARD,421044872,11104,2020-05-21,CORPORATION,N,40.74314,-73.918488
QUEENS,4019647,21-06,21ST STREET,420664891,11105,2020-06-05,PARTNERSHIP,N,40.782116,-73.914815
QUEENS,4605192,43-46,39TH PLACE,421576299,11104,2019-07-03,PARTNERSHIP,N,40.744901,-73.925004
QUEENS,4623158,11-12,30TH DRIVE,420664481,11102,2020-06-08,PARTNERSHIP,N,40.770235,-73.934066
QUEENS,4464519,513,BROWNS BLVD,421924564,11697,2020-10-16,CORPORATION,N,40.566583,-73.892908
QUEENS,4004671,28-09,39 AVE,421926599,11101,2020-06-09,CORPORATION,N,40.753855,-73.935075
QUEENS,4619664,191-16,HILLSIDE AVENUE,421927277,11423,2020-06-09,INDIVIDUAL,N,40.716059,-73.77083
QUEENS,4619746,23-11,31 ROAD,420659638,11106,2020-06-16,PARTNERSHIP,Y,40.765808,-73.928818
QUEENS,4619107,11-28,30TH DRIVE,420664490,11102,2020-06-15,PARTNERSHIP,N,40.770156,-73.933867
QUEENS,4623395,8,ESSEX WALK,421910187,11697,2020-06-23,CORPORATION,N,40.556938,-73.916052
QUEENS,4162335,64-11,214 STREET,421721033,11364,2020-07-10,INDIVIDUAL,N,40.745164,-73.762404
