borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
STATEN ISLAND,5170047,116,BADEN PLACE,520139065,10306,2016-09-01,PARTNERSHIP,N,40.57374,-74.089951
STATEN ISLAND,5166596,16,BAMBERGER LANE,520296064,10312,2016-08-31,CORPORATION,N,40.542124,-74.167149
STATEN ISLAND,5169559,22,BAMBERGER LANE,520296091,10312,2016-08-31,CORPORATION,N,40.542019,-74.167127
STATEN ISLAND,5166597,18,BAMBERGER LANE,520296073,10312,2016-09-06,CORPORATION,N,40.542088,-74.167142
STATEN ISLAND,5166599,24,BAMBERGER LANE,520296108,10312,2016-09-06,CORPORATION,N,40.541986,-74.16712
STATEN ISLAND,5169722,37,IDAHO AVENUE,520331962,10309,2019-02-04,CORPORATION,N,40.525607,-74.214215
STATEN ISLAND,5166598,20,BAMBERGER LANE,520296082,10312,2016-09-06,CORPORATION,N,40.542055,-74.167135
STATEN ISLAND,5166600,26,BAMBERGER LANE,520296117,10312,2016-09-06,CORPORATION,N,40.541951,-74.167113
STATEN ISLAND,5167046,171,TITUS AVENUE,520227022,10306,2016-09-06,CORPORATION,N,40.564468,-74.108881
STATEN ISLAND,5167048,169,TITUS AVENUE,520227013,10306,2016-09-06,CORPORATION,N,40.564501,-74.108852
STATEN ISLAND,5166406,6,ST. JOHNS AVENUE,520251012,10305,2016-09-08,CORPORATION,N,40.612107,-74.064964
STATEN ISLAND,5166405,8,ST. JOHNS AVENUE,520251003,10305,2016-09-08,CORPORATION,N,40.612082,-74.065014
STATEN ISLAND,5166404,10,ST. JOHNS AVENUE,520250996,10305,2016-09-08,CORPORATION,N,40.612057,-74.065061
STATEN ISLAND,5166403,12,ST. JOHNS AVENUE,520250987,10305,2016-09-08,CORPORATION,N,40.612033,-74.065112
STATEN ISLAND,5123768,175,TITUS AVENUE,520227031,10306,2016-09-08,CORPORATION,N,40.564405,-74.108939
STATEN ISLAND,5167047,177,TITUS AVENUE,520227040,10306,2016-09-08,CORPORATION,N,40.564372,-74.108967
STATEN ISLAND,5170042,342,MANHATTAN STREET,520225159,10307,2016-09-09,PARTNERSHIP,N,40.501566,-74.241487
STATEN ISLAND,5166725,334,MANHATTAN STREET,520225195,10307,2016-09-09,PARTNERSHIP,N,40.501711,-74.241538
STATEN ISLAND,5169573,32,HEENAN AVENUE,520296162,10312,2016-09-09,INDIVIDUAL,N,40.545251,-74.189501
STATEN ISLAND,5164764,289,EDGEGROVE AVE,520203235,10312,2016-09-12,INDIVIDUAL,N,40.541636,-74.182436
STATEN ISLAND,5108944,328,HILLSIDE AVE,520364463,10304,2019-04-09,CORPORATION,N,40.615494,-74.086042
STATEN ISLAND,5166799,16,ALLEN PLACE,520298179,10312,2016-09-14,CORPORATION,N,40.527842,-74.168973
STATEN ISLAND,5169687,713,ROCKAWAY STREET,520298259,10307,2016-09-14,CORPORATION,N,40.499702,-74.238892
STATEN ISLAND,5166653,221,ARDMORE AVENUE,520227781,10314,2016-09-16,INDIVIDUAL,N,40.605435,-74.138778
STATEN ISLAND,5166576,330,DETROIT AVENUE,520247643,10312,2016-09-22,INDIVIDUAL,N,40.540696,-74.18207
STATEN ISLAND,5167056,210,CONSTANT  AVENUE,520271107,10314,2016-09-22,INDIVIDUAL,N,40.619025,-74.131026
STATEN ISLAND,5167057,216,CONSTANT  AVENUE,520271116,10314,2016-09-22,INDIVIDUAL,N,40.619017,-74.13118
STATEN ISLAND,5171245,135GAR,THIRD STREET,520323837,10306,2019-02-04,INDIVIDUAL,N,40.574479,-74.118836
STATEN ISLAND,5170049,29,MAPLETON AVENUE,520138903,10306,2016-09-27,PARTNERSHIP,N,40.574303,-74.092295
STATEN ISLAND,5166575,340,DETROIT AVENUE,520247652,10312,2016-09-29,INDIVIDUAL,N,40.540528,-74.182217
STATEN ISLAND,5169649,411,ASHLAND AVENUE,520296126,10309,2016-09-30,INDIVIDUAL,N,40.52947,-74.205802
STATEN ISLAND,5171472,244,RARITAN AVENUE,520365248,10305,2019-05-01,CORPORATION,N,40.590844,-74.091775
STATEN ISLAND,5054768,227,BADEN PLACE,520138912,10306,2016-10-06,INDIVIDUAL,N,40.571199,-74.092356
STATEN ISLAND,5169593,5430,AMBOY ROAD,520224052,10312,2016-10-11,CORPORATION,N,40.532442,-74.190767
STATEN ISLAND,5169641,5428,AMBOY ROAD,520224043,10312,2016-10-11,CORPORATION,N,40.532461,-74.190731
STATEN ISLAND,5164267,7,HIGHLAND AVENUE,520240588,10301,2016-10-11,PARTNERSHIP,N,40.619537,-74.099393
STATEN ISLAND,5056870,47,CENTER PLACE,520139001,10306,2016-10-11,INDIVIDUAL,N,40.562961,-74.100036
STATEN ISLAND,5164268,11,HIGHLAND AVENUE,520240579,10301,2016-12-12,PARTNERSHIP,N,40.619482,-74.099278
STATEN ISLAND,5164120,15,HIGHLAND AVENUE,520218032,10301,2016-10-12,PARTNERSHIP,N,40.619428,-74.099166
STATEN ISLAND,5056850,35,MAPLE TERRACE,520139029,10306,2016-10-18,INDIVIDUAL,N,40.563411,-74.099957
STATEN ISLAND,5166520,11,GLENWOOD AVENUE,520224070,10301,2016-10-20,CORPORATION,N,40.618815,-74.099449
STATEN ISLAND,5166521,7,GLENWOOD AVENUE,520224089,10301,2016-10-20,CORPORATION,N,40.618878,-74.099385
STATEN ISLAND,5159012,15,LEMONDROP COURT,520188396,10309,2016-10-24,INDIVIDUAL,N,40.541673,-74.222272
STATEN ISLAND,5159013,17,LEMONDROP COURT,520188573,10309,2016-10-21,INDIVIDUAL,N,40.54166,-74.222326
STATEN ISLAND,5167087,370,CRYSTAL AVE,520299472,10314,2016-10-25,INDIVIDUAL,N,40.614364,-74.142607
STATEN ISLAND,5170061,374,CRYSTAL AVE,520299490,10314,2016-10-25,INDIVIDUAL,N,40.614285,-74.142618
STATEN ISLAND,5169645,678,HUGUENOT AVENUE,520222027,10312,2016-10-25,INDIVIDUAL,N,40.538119,-74.19491
STATEN ISLAND,5166735,229,COLLFIELD  AVENUE,520262812,10314,2016-10-25,PARTNERSHIP,N,40.615722,-74.143377
STATEN ISLAND,5166736,223,COLLFIELD  AVENUE,520262796,10314,2016-10-25,PARTNERSHIP,N,40.615846,-74.143363
STATEN ISLAND,5164806,46,PATRICIA COURT,520199785,10309,2016-10-25,PARTNERSHIP,N,40.524178,-74.199844
STATEN ISLAND,5159005,14,LEMONDROP COURT,520188421,10309,2016-10-26,INDIVIDUAL,N,40.54169,-74.222279
STATEN ISLAND,5159006,16,LEMONDROP COURT,520188412,10309,2016-10-26,INDIVIDUAL,N,40.541676,-74.222333
STATEN ISLAND,5054693,741,PATTERSON AVENUE,520138565,10306,2016-10-28,INDIVIDUAL,N,40.573466,-74.089127
STATEN ISLAND,5170351,20,ADAMS AVENUE,520263599,10306,2016-10-28,INDIVIDUAL,N,40.584434,-74.105832
STATEN ISLAND,5166456,18,ADAMS AVENUE,520263606,10306,2016-10-28,INDIVIDUAL,N,40.584456,-74.105868
STATEN ISLAND,5164974,49,PROSPECT PLACE,520211280,10306,2016-11-02,CORPORATION,N,40.573237,-74.1232
STATEN ISLAND,5164975,53,PROSPECT PLACE,520211299,10306,2016-11-02,CORPORATION,N,40.573223,-74.123269
STATEN ISLAND,5164976,57,PROSPECT PLACE,520214081,10306,2016-11-02,CORPORATION,N,40.573209,-74.123341
STATEN ISLAND,5159007,20,LEMONDROP COURT,520188403,10309,2016-11-03,INDIVIDUAL,N,40.541648,-74.222441
STATEN ISLAND,5159014,21,LEMONDROP COURT,520188564,10309,2016-11-03,INDIVIDUAL,N,40.541632,-74.222434
STATEN ISLAND,5159008,22,LEMONDROP COURT,520188323,10309,2016-11-03,INDIVIDUAL,N,40.541634,-74.222495
STATEN ISLAND,5159015,23,LEMONDROP COURT,520188378,10309,2016-11-03,INDIVIDUAL,N,40.541618,-74.222487
STATEN ISLAND,5169055,663,ELBE AVENUE,520272302,10304,2016-11-07,CORPORATION,N,40.608564,-74.081733
STATEN ISLAND,5166359,121,HENDRICKS AVENUE,520268200,10301,2016-11-07,PARTNERSHIP,N,40.640118,-74.085677
STATEN ISLAND,5166358,123,HENDRICKS AVENUE,520268193,10301,2016-11-07,PARTNERSHIP,N,40.640109,-74.085742
STATEN ISLAND,5158655,665,ELBE AVENUE,520272311,10304,2016-11-07,CORPORATION,N,40.608544,-74.081751
STATEN ISLAND,5171001,72,COLON STREET,520334941,10312,2019-02-19,CORPORATION,N,40.531596,-74.187301
STATEN ISLAND,5056968,16,GARIBALDI AVENUE,520138075,10306,2016-11-09,INDIVIDUAL,N,40.562459,-74.101953
STATEN ISLAND,5169036,659,ELBE AVENUE,520272286,10304,2016-11-09,CORPORATION,N,40.608602,-74.081693
STATEN ISLAND,5170180,65,WILSON AVENUE,520224542,10308,2016-11-14,CORPORATION,N,40.549429,-74.156088
STATEN ISLAND,5166914,67,WILSON AVENUE,520223151,10308,2016-11-14,CORPORATION,N,40.54941,-74.156128
STATEN ISLAND,5054079,419,HUNTER AVENUE,520137968,10306,2016-11-15,INDIVIDUAL,N,40.577229,-74.09555
STATEN ISLAND,5174958,16,LEASON PLACE,520304509,10314,2019-03-19,CORPORATION,N,40.583583,-74.150084
STATEN ISLAND,5170055,18,LEASON PLACE,520304475,10314,2019-03-19,CORPORATION,N,40.583602,-74.150123
STATEN ISLAND,5170056,22,LEASON PLACE,520304518,10314,2019-03-19,CORPORATION,N,40.583646,-74.150206
STATEN ISLAND,5170057,26,LEASON PLACE,520304527,10314,2019-03-19,CORPORATION,N,40.583687,-74.150289
STATEN ISLAND,5166518,629,LINCOLN AVENUE,520265105,10306,2016-11-16,CORPORATION,N,40.570521,-74.09215
STATEN ISLAND,5166519,631,LINCOLN AVENUE,520264605,10306,2016-11-16,CORPORATION,N,40.570485,-74.092089
STATEN ISLAND,5166517,627,LINCOLN AVENUE,520265098,10306,2016-11-16,CORPORATION,N,40.570554,-74.092211
STATEN ISLAND,5159009,26,LEMONDROP COURT,520188369,10309,2016-11-16,INDIVIDUAL,N,40.541607,-74.222603
STATEN ISLAND,5159016,27,LEMONDROP COURT,520188350,10309,2016-11-16,INDIVIDUAL,N,40.54159,-74.222595
STATEN ISLAND,5159026,27,APRICOT COURT,520188341,10309,2016-11-16,INDIVIDUAL,N,40.542265,-74.222799
STATEN ISLAND,5159021,29,APRICOT COURT,520188332,10309,2016-11-16,INDIVIDUAL,N,40.542251,-74.222849
STATEN ISLAND,5168308,20,ELMHURST AVENUE,520225220,10301,2016-11-17,CORPORATION,N,40.60256,-74.112418
STATEN ISLAND,5105588,816,PATTERSON AVENUE,520139047,10306,2016-11-17,INDIVIDUAL,N,40.571735,-74.090719
STATEN ISLAND,5166574,1251,MASON AVENUE,520228691,10306,2016-11-18,CORPORATION,N,40.573658,-74.098896
STATEN ISLAND,5169887,250,OLDFIELD STREET,520228673,10306,2016-11-18,CORPORATION,N,40.573979,-74.099678
STATEN ISLAND,5166712,4073,VICTORY BOULEVARD,520268157,10314,2016-11-26,PARTNERSHIP,N,40.592283,-74.189696
STATEN ISLAND,5171768,50,MAPLETON AVENUE,520325835,10306,2018-12-18,CORPORATION,N,40.573837,-74.091481
STATEN ISLAND,5166357,125,HENDRICKS AVENUE,520268184,10301,2016-11-22,PARTNERSHIP,N,40.640098,-74.085803
STATEN ISLAND,5169574,258,DOWNES AVE,520227870,10312,2016-11-22,INDIVIDUAL,N,40.536219,-74.187249
STATEN ISLAND,5056492,34,HETT AVENUE,520138690,10306,2016-11-28,INDIVIDUAL,N,40.56521,-74.101515
STATEN ISLAND,5054905,663,QUINCY AVENUE,520141356,10305,2016-12-19,INDIVIDUAL,N,40.578192,-74.081829
STATEN ISLAND,5170059,55,AYMAR AVENUE,520298151,10301,2016-11-29,CORPORATION,N,40.612644,-74.109813
STATEN ISLAND,5168665,61,AYMAR AVENUE,520298160,10301,2016-11-29,CORPORATION,N,40.612534,-74.109925
STATEN ISLAND,5062968,455,MEDINA STREET,520138299,10306,2016-11-29,CORPORATION,Y,40.559714,-74.119681
STATEN ISLAND,5054120,423,HAMDEN AVE,520139074,10306,2016-12-01,INDIVIDUAL,N,40.576663,-74.096276
STATEN ISLAND,5172009,125,BENZIGER AVENUE,520046575,10301,2016-12-01,CORPORATION,N,40.639801,-74.082942
STATEN ISLAND,5171473,248,RARITAN AVENUE,520365266,10305,2019-05-01,CORPORATION,N,40.590816,-74.091721
STATEN ISLAND,5157666,3411,RICHMOND ROAD,520273230,10306,2016-12-06,PARTNERSHIP,N,40.573185,-74.134794
STATEN ISLAND,5157665,3407,RICHMOND ROAD,520273249,10306,2016-12-06,PARTNERSHIP,N,40.573221,-74.13451
STATEN ISLAND,5169523,97,HOPKINS AVENUE,520272375,10306,2016-12-06,CORPORATION,N,40.558037,-74.132457
STATEN ISLAND,5157663,3399,RICHMOND ROAD,520048975,10306,2016-12-07,PARTNERSHIP,N,40.573255,-74.134204
STATEN ISLAND,5168563,15,BELWOOD LOOP,520273631,10307,2016-12-07,PARTNERSHIP,N,40.505109,-74.229669
STATEN ISLAND,5157664,3403,RICHMOND ROAD,520048966,10306,2016-12-07,PARTNERSHIP,N,40.573232,-74.134388
STATEN ISLAND,5168932,51,BELWOOD LOOP,520270732,10307,2016-12-07,CORPORATION,N,40.503895,-74.229726
STATEN ISLAND,5166662,1025,OLYMPIA BLVD,520138119,10306,2016-12-08,INDIVIDUAL,N,40.573653,-74.092269
STATEN ISLAND,5055025,754,PATTERSON AVENUE,520138707,10306,2016-12-08,INDIVIDUAL,N,40.573136,-74.089411
STATEN ISLAND,5169033,384,SIMONSON AVENUE,520271633,10303,2016-12-13,INDIVIDUAL,N,40.626884,-74.152955
STATEN ISLAND,5171162,386,SIMONSON AVENUE,520271642,10303,2016-12-13,INDIVIDUAL,N,40.626865,-74.152959
STATEN ISLAND,5166428,119,MACON AVENUE,520229841,10312,2016-12-15,CORPORATION,N,40.557203,-74.173146
STATEN ISLAND,5170027,25,BURGHER  AVENUE,520228183,10304,2016-12-21,CORPORATION,N,40.594946,-74.096414
STATEN ISLAND,5170222,290,COLONY AVENUE,520139350,10306,2016-12-21,INDIVIDUAL,N,40.571736,-74.09294
STATEN ISLAND,5159018,14,APRICOT COURT,520188467,10309,2016-12-21,INDIVIDUAL,N,40.542334,-74.222504
STATEN ISLAND,5159020,20,APRICOT COURT,520188270,10309,2016-12-21,INDIVIDUAL,N,40.542251,-74.222849
STATEN ISLAND,5169137,103,ALTER AVE,520299542,10304,2016-12-21,INDIVIDUAL,N,40.591965,-74.097091
STATEN ISLAND,5159019,18,APRICOT COURT,520188458,10309,2016-12-21,INDIVIDUAL,N,40.542279,-74.222734
STATEN ISLAND,5012958,224,BRYSON AVENUE,520295234,10314,2016-12-22,INDIVIDUAL,N,40.615943,-74.144325
STATEN ISLAND,5166796,46,MAPLETON AVENUE,520294976,10306,2018-12-18,CORPORATION,N,40.5739,-74.091597
STATEN ISLAND,5170273,67,BRADLEY AVENUE,520263198,10314,2016-12-22,CORPORATION,N,40.610872,-74.132299
STATEN ISLAND,5170254,65,BRADLEY AVENUE,520263205,10314,2016-12-22,CORPORATION,N,40.610918,-74.132299
STATEN ISLAND,5169355,42,MAPLETON AVENUE,520275229,10306,2018-12-18,CORPORATION,N,40.573963,-74.091712
STATEN ISLAND,5168356,18,OAKLEY PLACE,520297358,10306,2016-12-23,CORPORATION,N,40.573975,-74.122917
STATEN ISLAND,5170116,16,OAKLEY PLACE,520297367,10306,2016-12-23,CORPORATION,N,40.573986,-74.122878
STATEN ISLAND,5170026,29,BURGHER  AVENUE,520228209,10304,2016-12-29,CORPORATION,N,40.594897,-74.096321
STATEN ISLAND,5168933,55,BELWOOD LOOP,520270741,10307,2017-01-04,CORPORATION,N,40.503843,-74.229978
STATEN ISLAND,5169577,121,WEAVER STREET,520046637,10312,2017-01-05,INDIVIDUAL,N,40.531807,-74.168541
STATEN ISLAND,5862704,145,WINTER AVENUE,520265999,10301,2017-01-05,INDIVIDUAL,N,40.638602,-74.086504
STATEN ISLAND,5862705,147,WINTER AVENUE,520264366,10301,2017-01-05,INDIVIDUAL,N,40.638596,-74.086558
STATEN ISLAND,5166916,32,EGBERT PLACE,520280614,10305,2017-01-05,CORPORATION,N,40.608283,-74.066127
STATEN ISLAND,5166915,38,EGBERT PLACE,520280598,10305,2017-01-05,CORPORATION,N,40.608233,-74.066095
STATEN ISLAND,5166917,34,EGBERT PLACE,520280605,10305,2017-01-05,CORPORATION,N,40.608266,-74.066116
STATEN ISLAND,5164605,25,DISCALA LANE,520195191,10312,2017-01-05,INDIVIDUAL,N,40.524363,-74.172162
STATEN ISLAND,5105679,158,BADEN PLACE,520139261,10306,2017-01-06,INDIVIDUAL,N,40.572776,-74.090857
STATEN ISLAND,5054734,160,BADEN PLACE,520139252,10306,2017-01-06,INDIVIDUAL,N,40.57274,-74.090893
STATEN ISLAND,5169505,1288,BAY STREET,520251021,10305,2017-01-09,CORPORATION,N,40.611989,-74.064593
STATEN ISLAND,5169110,716,LIBERTY AVENUE,520139207,10305,2017-01-10,INDIVIDUAL,N,40.579358,-74.07985
STATEN ISLAND,5170976,642,BARCLAY AVENUE,520213037,10312,2017-01-19,INDIVIDUAL,N,40.526714,-74.167168
STATEN ISLAND,5159023,15,APRICOT COURT,520188289,10309,2017-01-11,INDIVIDUAL,N,40.542337,-74.222493
STATEN ISLAND,5159024,19,APRICOT COURT,520188314,10309,2017-01-11,INDIVIDUAL,N,40.542315,-74.222594
STATEN ISLAND,5159025,23,APRICOT COURT,520188305,10309,2017-01-11,INDIVIDUAL,N,40.54229,-74.222695
STATEN ISLAND,5082410,68,COLON STREET,520334932,10312,2019-02-19,CORPORATION,N,40.531632,-74.187326
STATEN ISLAND,5164885,147,BENEDICT ROAD,520241373,10304,2017-01-13,INDIVIDUAL,N,40.595532,-74.107167
STATEN ISLAND,5167256,28,SPRAGUE AVE,520223286,10307,2017-01-19,CORPORATION,N,40.510986,-74.240068
STATEN ISLAND,5167255,32,SPRAGUE AVE,520223295,10307,2017-01-19,CORPORATION,N,40.510912,-74.240047
STATEN ISLAND,5166569,128,CUBA AVENUE,520138869,10306,2017-01-19,INDIVIDUAL,N,40.564963,-74.107284
STATEN ISLAND,5168698,702,OCEAN TERRACE,520272393,10301,2017-01-19,CORPORATION,N,40.608026,-74.101616
STATEN ISLAND,5168699,706,OCEAN TERRACE,520272419,10301,2017-01-19,CORPORATION,N,40.60815,-74.101706
STATEN ISLAND,5168700,708,OCEAN TERRACE,520272428,10301,2017-01-19,CORPORATION,N,40.60821,-74.101753
STATEN ISLAND,5170381,704,OCEAN TERRACE,520272400,10301,2017-01-19,CORPORATION,N,40.608087,-74.101663
STATEN ISLAND,5168547,18,FLETCHER STREET,520297312,10305,2017-01-19,PARTNERSHIP,N,40.612352,-74.076428
STATEN ISLAND,5168548,22,FLETCHER STREET,520297321,10305,2017-01-19,PARTNERSHIP,N,40.612303,-74.076328
STATEN ISLAND,5168549,26,FLETCHER STREET,520297330,10305,2017-01-19,PARTNERSHIP,N,40.612254,-74.07623
STATEN ISLAND,5168545,19,ESCANABA AVENUE,520283096,10308,2017-01-20,INDIVIDUAL,N,40.548797,-74.158897
STATEN ISLAND,5166362,18,HOUSMAN AVENUE,520204966,10303,2017-01-20,INDIVIDUAL,N,40.636903,-74.148521
STATEN ISLAND,5169105,129,DUBOIS AVENUE,520239741,10310,2017-01-20,INDIVIDUAL,N,40.628755,-74.128703
STATEN ISLAND,5169518,22,MILBANK ROAD,520226256,10306,2017-01-20,INDIVIDUAL,N,40.561117,-74.102592
STATEN ISLAND,5169576,212,NIPPON AVENUE,520297401,10312,2017-01-20,INDIVIDUAL,N,40.538766,-74.192354
STATEN ISLAND,5167124,216,NIPPON AVENUE,520297410,10312,2017-01-20,INDIVIDUAL,N,40.538629,-74.192289
STATEN ISLAND,5169788,34,OPENVIEW LANE,520101283,10302,2017-01-24,CORPORATION,N,40.638727,-74.140357
STATEN ISLAND,5168558,177,HETT AVENUE,520263973,10306,2017-01-24,CORPORATION,N,40.562109,-74.104386
STATEN ISLAND,5169853,58,RIVERSIDE LANE,520101176,10302,2017-01-24,CORPORATION,N,40.63762,-74.141511
STATEN ISLAND,5169517,175,HETT AVENUE,520263982,10306,2017-01-24,CORPORATION,N,40.562139,-74.104357
STATEN ISLAND,5169789,32,OPENVIEW LANE,520101274,10302,2017-01-24,CORPORATION,N,40.638766,-74.140389
STATEN ISLAND,5170576,28,OPENVIEW LANE,520101256,10302,2017-01-24,CORPORATION,N,40.638985,-74.14057
STATEN ISLAND,5169867,24,OPENVIEW LANE,520101238,10302,2017-01-24,CORPORATION,N,40.639059,-74.140631
STATEN ISLAND,5169863,20,OPENVIEW LANE,520101210,10302,2017-01-24,CORPORATION,N,40.63913,-74.140693
STATEN ISLAND,5169859,16,OPENVIEW LANE,520101194,10302,2017-01-24,CORPORATION,N,40.639204,-74.140754
STATEN ISLAND,5169872,18,EDGEVIEW LANE,520101149,10302,2017-01-24,CORPORATION,N,40.639167,-74.1399
STATEN ISLAND,5157668,20,EDGEVIEW LANE,520101158,10302,2017-01-24,CORPORATION,N,40.639153,-74.139929
STATEN ISLAND,5157670,24,EDGEVIEW LANE,520101023,10302,2017-01-24,CORPORATION,N,40.639126,-74.139983
STATEN ISLAND,5157671,26,EDGEVIEW LANE,520101032,10302,2017-01-24,CORPORATION,N,40.639112,-74.140008
STATEN ISLAND,5169873,28,EDGEVIEW LANE,520101041,10302,2017-01-24,CORPORATION,N,40.639098,-74.140037
STATEN ISLAND,5169874,30,EDGEVIEW LANE,520101050,10302,2017-01-24,CORPORATION,N,40.639084,-74.140062
STATEN ISLAND,5165987,133,HENDRICKS AVENUE,520239732,10301,2017-01-25,INDIVIDUAL,N,40.640065,-74.086059
STATEN ISLAND,5166624,40,ROSWELL AVENUE,520280758,10314,2017-01-26,CORPORATION,N,40.590423,-74.190501
STATEN ISLAND,5166623,42,ROSWELL AVENUE,520280749,10314,2017-01-26,CORPORATION,N,40.590402,-74.190465
STATEN ISLAND,5169861,18,OPENVIEW LANE,520101201,10302,2017-01-27,CORPORATION,N,40.639169,-74.140725
STATEN ISLAND,5169866,26,OPENVIEW LANE,520101247,10302,2017-01-27,CORPORATION,N,40.639021,-74.140602
STATEN ISLAND,5169868,22,OPENVIEW LANE,520101229,10302,2017-01-27,CORPORATION,N,40.639095,-74.140664
STATEN ISLAND,5169871,20,NICHOLAS AVENUE,520101577,10302,2017-01-27,CORPORATION,N,40.639143,-74.139266
STATEN ISLAND,5168346,165,SHELDON AVENUE,520296359,10312,2017-01-27,INDIVIDUAL,N,40.54858,-74.18316
STATEN ISLAND,5171684,171,SHELDON AVENUE,520296368,10312,2017-01-27,INDIVIDUAL,N,40.548492,-74.183235
STATEN ISLAND,5164967,28,WANDEL AVENUE,520202995,10304,2017-08-31,CORPORATION,N,40.615135,-74.08889
STATEN ISLAND,5161528,15,SAVONA COURT,520140366,10309,2017-02-02,INDIVIDUAL,N,40.522433,-74.221614
STATEN ISLAND,5161521,19,SAVONA COURT,520140375,10309,2017-02-02,INDIVIDUAL,N,40.522326,-74.221625
STATEN ISLAND,5087859,449,MANHATTAN STREET,520265221,10307,2017-02-03,INDIVIDUAL,N,40.499212,-74.240655
STATEN ISLAND,5165300,55,CASSIDY PLACE,520269968,10301,2017-02-03,INDIVIDUAL,N,40.64226,-74.09395
STATEN ISLAND,5161520,23,SAVONA COURT,520140384,10309,2017-02-03,INDIVIDUAL,N,40.522222,-74.221639
STATEN ISLAND,5161489,36,SAVONA COURT,520140464,10309,2017-02-07,INDIVIDUAL,N,40.521904,-74.221692
STATEN ISLAND,5157968,22,EDGEVIEW LANE,520101167,10302,2017-02-07,CORPORATION,N,40.639139,-74.139954
STATEN ISLAND,5169042,18,GARIBALDI AVENUE,520261163,10306,2017-02-08,CORPORATION,N,40.562435,-74.101906
STATEN ISLAND,5166788,41,DELMAR AVENUE,520259666,10312,2017-02-08,INDIVIDUAL,N,40.54626,-74.193606
STATEN ISLAND,5166785,387,GRIMSBY STREET,520228352,10306,2017-02-08,CORPORATION,N,40.570588,-74.097351
STATEN ISLAND,5172028,40,BLACKHORSE COURT,520295911,10306,2017-02-10,INDIVIDUAL,N,40.573201,-74.132883
STATEN ISLAND,5166784,391,GRIMSBY STREET,520228343,10306,2017-02-08,CORPORATION,N,40.570558,-74.09738
STATEN ISLAND,5165311,20,LOWELL STREET,520282131,10306,2017-02-10,INDIVIDUAL,N,40.579432,-74.135228
STATEN ISLAND,5166270,5511,ARTHUR KILL ROAD,520265258,10307,2017-02-08,CORPORATION,N,40.510885,-74.252594
STATEN ISLAND,5161491,35,SAVONA COURT,520140419,10309,2017-02-08,INDIVIDUAL,N,40.521904,-74.22167
STATEN ISLAND,5161492,31,SAVONA COURT,520140400,10309,2017-02-08,INDIVIDUAL,N,40.522008,-74.22166
STATEN ISLAND,5166783,393,GRIMSBY STREET,520228334,10306,2017-02-10,CORPORATION,N,40.570544,-74.097394
STATEN ISLAND,5168520,96,CATHERINE STREET,520297241,10302,2017-02-10,PARTNERSHIP,N,40.628033,-74.135838
STATEN ISLAND,5168519,94,CATHERINE STREET,520297250,10302,2017-02-10,PARTNERSHIP,N,40.628001,-74.135788
STATEN ISLAND,5165310,16,LOWELL STREET,520282140,10306,2017-02-10,INDIVIDUAL,N,40.579336,-74.135206
STATEN ISLAND,5167639,400,CLARKE AVENUE,520287831,10306,2017-02-13,CORPORATION,N,40.56948,-74.143857
STATEN ISLAND,5167640,394,CLARKE AVENUE,520286280,10306,2017-02-13,CORPORATION,N,40.569436,-74.143757
STATEN ISLAND,5161527,11,SAVONA COURT,520140357,10309,2017-02-13,INDIVIDUAL,N,40.522538,-74.221604
STATEN ISLAND,5088624,5517,ARTHUR KILL ROAD,520265249,10307,2017-02-14,CORPORATION,N,40.51069,-74.252683
STATEN ISLAND,5159004,10,LEMONDROP COURT,520188430,10309,2017-02-15,INDIVIDUAL,N,40.541717,-74.222171
STATEN ISLAND,5159022,11,APRICOT COURT,520188298,10309,2017-02-15,INDIVIDUAL,N,40.542362,-74.222389
STATEN ISLAND,5159017,12,APRICOT COURT,520188476,10309,2017-02-15,INDIVIDUAL,N,40.542362,-74.222389
STATEN ISLAND,5159003,8,LEMONDROP COURT,520188449,10309,2017-02-15,INDIVIDUAL,N,40.541731,-74.222117
STATEN ISLAND,5168647,262,RICHMOND HILL ROAD,520295626,10314,2017-02-16,CORPORATION,N,40.584588,-74.159961
STATEN ISLAND,5168649,268,RICHMOND HILL ROAD,520295653,10314,2017-02-16,CORPORATION,N,40.584547,-74.159886
STATEN ISLAND,5170021,266,RICHMOND HILL ROAD,520295644,10314,2017-02-16,CORPORATION,N,40.58456,-74.159911
STATEN ISLAND,5168648,264,RICHMOND HILL ROAD,520295635,10314,2017-02-16,CORPORATION,N,40.584574,-74.159936
STATEN ISLAND,5168643,21,WESTPORT STREET,520295582,10314,2017-02-16,CORPORATION,N,40.584016,-74.160918
STATEN ISLAND,5168645,25,WESTPORT STREET,520295608,10314,2017-02-16,CORPORATION,N,40.583868,-74.160651
STATEN ISLAND,5168644,23,WESTPORT STREET,520295591,10314,2017-02-16,CORPORATION,N,40.583942,-74.160784
STATEN ISLAND,5016309,11,IRVING PLACE,520259407,10304,2017-02-16,INDIVIDUAL,N,40.617706,-74.085836
